-1.348423533178925160e+00,-6.537974630221693451e-01,-8.782380132258331695e-01,-7.130818618084807659e-01,-1.125686904509082265e+00,2.058541359240524948e-01,-9.218498979402621751e-01,-9.132195801441185257e-01,-1.943938557432048686e+00,-1.295896915566736363e+00,-1.104803883375570894e+00,-6.210432539185485323e-01,4.164467766865262988e-01,-1.375301243663311856e+00,-1.121131344305692279e+00,-1.993113887896199032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.177912122923557847e+00,1.409430952724718189e+00,4.966611711257816753e-01,5.384148607796934716e-01,1.881847235780065297e-01,-2.961301848917802793e-01,-8.660088914256119930e-02,4.626027266493873413e-02,-1.160437892442579833e-01,1.207067314578670558e+00,-4.331650496677358353e-02,8.642933832271980713e-03,-1.488869498546335213e-01,3.253745534159548924e-01,1.409057496424308109e+00,6.038241495275800119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.964153495847956066e-01,-1.487753305607525833e+00,1.912078013169487001e+00,9.685114433403196887e-01,1.526242402209200044e+00,-1.102347427414178682e+00,5.002833362213071622e-01,9.307609051882551610e-01,6.547552093891475522e-01,8.945190956585581665e-02,3.157717592260463058e-02,-1.413486692733535222e+00,-1.387510286040717800e+00,1.035419569603187151e+00,6.575908146878173786e-03,9.424957620709779604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.415896371957085176e-01,-3.938631744241364308e-01,7.100541683041263763e-01,9.482505209951858083e-02,1.521974275642593355e+00,-1.376157056950086943e+00,1.802921886071520152e+00,1.214156941183512695e+00,-1.547527643849154311e+00,5.356742764321515970e-01,7.091655821819211614e-01,-4.607757757354581929e-01,-8.685426266983253818e-01,8.749622668515101287e-01,3.665839316571067874e-01,-2.513741662444379105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.144349135866799205e-01,-8.487481794706943639e-01,-7.080638509190516627e-01,-9.205402133965475686e-01,-1.015426968205076719e+00,1.483632407091626471e+00,-1.022691413200330635e+00,-9.799383778560064595e-01,5.152772953507220866e-01,-8.359446297199393250e-01,1.032604431490816502e-03,1.397295237159073833e-01,-7.162616066522541070e-02,-5.605728534883549496e-01,-1.084176878316231996e+00,-8.602048498385934661e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.949969641184118585e-01,-2.422348394086172585e-01,2.805669967679640386e-01,7.424999058378730643e-01,-1.105768980531584456e+00,1.906424898387245603e-01,-5.918827317233446017e-01,-2.744811337867119477e-02,2.363214672738699895e-01,1.800693748371650360e-01,2.259255169369669414e-01,-3.821412766591560928e-01,-6.298021178427326561e-01,-1.029931915548072174e+00,3.791007669116014389e-01,7.586454581188476487e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.023570073193824204e+00,8.462399940956469857e-01,-6.216261811759247191e-01,6.581672425906914814e-01,-6.355637037770821562e-01,4.188171811186476856e-01,-3.075091006295458951e-01,-7.213236095823069016e-01,-2.261579319061733373e-01,4.175969731998395718e-01,1.474334865386430493e-01,1.617340740017176426e+00,9.861217524054632921e-01,1.267335609720344480e-01,5.430117047680794728e-01,5.554424905928088130e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.353916214720622735e+00,1.404015655045592892e+00,2.247023983424104365e+00,8.689989007086453832e-01,1.300743048606813890e+00,6.774151645692280121e-01,8.138156234984958992e-01,1.407323745987455688e+00,8.309378376482118300e-01,2.184637545990371077e+00,6.527597347203359379e-02,-7.345312809084070249e-01,-8.367974979303979266e-01,1.245644378021158794e+00,2.194637918587356129e+00,1.019906416366611834e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.420732998550620740e-01,-6.917045467760494226e-01,-4.325437786128343287e-01,1.187776367782991782e+00,-6.042641089552999167e-01,3.275473046066786909e-01,-8.520086382014820936e-01,-8.490424509164929967e-01,5.960276666361261633e-01,-8.222147107394378596e-01,-5.120647030610361305e-01,-5.596644702688586825e-01,-3.168277926405740352e-01,-1.233721270647126556e+00,-6.818500308503306906e-01,9.163696662462013087e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.667072127670802706e-01,-1.352370863629383635e+00,-7.026614965601063467e-01,-7.653681130217336870e-01,3.752709380809322592e-01,-1.011077550902208300e+00,1.391603464253957645e+00,1.609386390486316376e+00,-4.243633886976201919e-01,-2.098603242090746890e-01,2.969246149611676877e+00,1.812078813816408118e+00,-4.574967462200896784e-01,1.403527499445268445e+00,-2.664103083559114515e-01,-1.273384217141538155e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.540751327551353134e+00,-5.269942063921809194e-02,8.608223984592808242e-02,7.627186618513873140e-02,-7.301738426701966933e-01,1.818288620968847802e+00,-6.533391338706330265e-01,-5.116359596306588875e-01,1.117234608569190213e+00,8.116456479402298640e-01,1.284689461834460200e+00,6.498315289199204647e-01,-4.332329204962236946e-01,-2.323647342235624913e-01,4.720829716592760961e-01,1.145698729597016907e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.204989675507721847e+00,6.296280869306193351e-01,7.073529911246537738e-01,-3.200916510766149137e-01,-3.133201479982778981e-01,3.275473046066786909e-01,4.856134105106671428e-02,-7.383356321645985487e-02,1.807283235917192421e+00,1.130179768287862485e+00,4.120662593197598755e-01,-1.333422428343204180e-01,-5.356798978631919228e-01,4.914092490440269412e-01,1.295809939359832130e+00,1.448567914528683831e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.378208841021505426e+00,-7.133657374925520545e-01,-1.056515707071032706e+00,-1.359070062281891866e+00,-7.337306148090358970e-01,-7.108909270544043826e-03,-1.031062319281686568e+00,-1.024417576330598711e+00,1.996167530532310941e-01,-1.416720202595148637e+00,-1.113713085940093883e+00,-3.743628963784182417e-01,8.800090200731069956e-01,-5.228181940173726172e-01,-1.171794725097694334e+00,-9.995440275707339062e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.964153495847956066e-01,6.729504683636247098e-01,-4.460496645101978963e-01,1.454246500478276471e-01,8.533011135408800074e-01,4.492404732893049424e-01,-2.923717121324270751e-01,-1.805836395554807627e-01,-1.341981244213579449e+00,-5.613462501099111268e-01,-1.204903477882748764e+00,-6.883676347760642189e-01,5.233792882785304190e-01,-5.592857628245716528e-01,-4.589311553655203713e-01,6.485246899423020850e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.745663629560584962e-01,-1.238649612367744179e+00,-1.045710998353141852e+00,1.209702860227259036e+00,-1.161965980325238901e+00,1.164187839299732907e+00,-8.084380720480240923e-01,-1.362459484737498450e+00,9.190291517777433583e-01,-1.289031956076485796e+00,-8.087062970740478696e-02,4.443343342777559268e-01,2.631860337844145747e-01,-1.417346205346906141e+00,-1.435840344990130690e+00,1.058611743514428660e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.386949373758861070e-01,-3.180490069163768307e-01,-5.757061691248884783e-01,-1.367503328606609614e+00,-1.233885157842811164e-01,2.667007202653656206e-01,-7.102333922035827252e-01,-6.266464585435327361e-01,8.970063232453607815e-01,-1.508216725929188706e-01,5.300473168387165313e-01,8.917983127566480039e-01,1.017936207052482500e-01,-1.740166241320435236e-01,1.849670362734932849e-02,-6.928043099242855440e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.191373728190775028e+00,-1.393441835052288136e-01,-9.727792145073783647e-01,-1.031859328882827276e+00,-5.857688938333378559e-01,1.483632407091626471e+00,-7.324581478495828524e-01,-1.185178107960195737e+00,-2.481807604385565524e-01,-1.133883871596819803e+00,-1.135492005393775594e+00,-2.416512839203094065e-01,1.183413905032992819e+00,-1.239727693744782977e+00,-1.385773003972151640e+00,-1.195973562845904503e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.802459890591622704e-01,1.019529519827668373e+00,1.752708559580596237e+00,1.217904211728090130e-02,-4.406525905687108668e-01,6.469918723985721432e-01,-9.943627846730712649e-02,1.027979724711292064e+00,-4.977728171388973166e-01,1.646424721954715897e+00,2.319711999477132303e-02,-7.113674199762818340e-01,-7.997640873349287638e-01,6.188312247585933124e-01,1.711249661854251425e+00,4.364236096132721454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.710010559154766074e-01,-7.512728212464320210e-01,-7.053626737395789492e-01,-1.143199527534914661e-01,1.434477681027156004e+00,3.579705967773346154e-01,2.064833585847013708e+00,2.029397107510678477e+00,-6.225688454890677681e-01,-3.608894329945901980e-01,9.466839452973087043e-01,1.142955638963870646e+00,-2.541259359491557755e-03,2.011463322972342649e+00,-2.252835639482858587e-01,3.812685184276327632e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086960654609804393e-02,-8.541634771498201051e-01,-9.511697970715965456e-01,4.439622779428503696e-01,1.340578896561809730e+00,-1.288020779531688920e-01,1.465560419482737631e+00,1.339969531154501903e+00,-2.922264175033222888e-01,-6.945264642207745753e-01,6.488931562415297671e-01,1.492986695397422903e+00,4.103102925810767077e-01,7.016340574619985837e-01,-4.607192746875908851e-01,5.264134952319461380e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.998361966223721531e+00,8.408246964165208004e-01,7.073529911246537738e-01,5.687746195486788059e-01,8.525897591131128550e-01,-2.961301848917802793e-01,1.183893381355244356e+00,9.599900927572724285e-01,1.775939245208485451e-01,1.586013078440509982e+00,8.232665598064254908e-01,2.564707946093371937e-01,-4.671867444842588424e-01,1.255941103331426945e+00,1.792907110895479050e+00,7.325193622940708860e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.585573274809094546e-02,-1.000376514486213786e+00,-5.351885114327976645e-01,-1.660980996706801882e+00,-7.187921718259124848e-01,1.057706316702434535e+00,-6.284356882785990805e-01,-1.146417663575194146e+00,-6.152279026449402055e-01,-4.872046876152034134e-01,9.302427386197871240e-01,4.467205968945342498e-01,-4.004499701239958021e-01,-3.469158033002939234e-01,-5.876757465546085246e-01,-1.357568303688040379e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042524360002738959e+00,1.371523868970838222e+00,2.411795791371940112e+00,1.012364428228854418e+00,5.893886208390342052e-01,-6.307863987690016661e-01,9.009567558054117908e-01,1.501365479905165001e+00,-1.943938557432048686e+00,2.102258032107362506e+00,-1.079062158559547513e-01,-8.680925510001581413e-01,-8.781048634991960311e-01,1.393230774135000072e+00,2.203578515197709642e+00,-1.993113887896199032e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.527135380234406314e+00,-3.018031138789995516e-01,-7.161673824574699143e-01,-1.460269258178509721e+00,-9.179714116008905744e-01,7.991083332518542637e-01,-9.839759725740592211e-01,-1.442522041991763926e+00,-8.648199593452809975e-01,-1.214890393581777861e+00,-1.406715931896496574e+00,-1.010099246461690914e+00,3.562591186251632402e-01,-1.475694315438424775e+00,-1.237955140014309396e+00,-1.466910852880622729e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796851553749437835e-01,3.331861628814338339e+00,1.790525040093214448e+00,-1.109466462236042700e-01,4.890876465237775639e-01,-1.208828950011475500e+00,-6.702902186853790800e-01,4.116251172776592138e-01,-1.004297873383706463e+00,2.099512048311262369e+00,-8.718974413309679150e-01,-8.259964885564279324e-01,-2.873328415617703024e-01,1.666333715493233669e-01,2.006885389769936356e+00,2.138679785133248967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.240190493867135091e+00,9.112235662451545481e-01,-2.731743250239436760e-01,-1.379330984627024081e-01,-5.651396154280723394e-01,2.058541359240524948e-01,-6.914546595610741031e-01,-5.351463931100859384e-01,-5.929646582343283193e-03,7.210281826689211027e-01,2.574144144423949898e-01,9.963679901052681087e-01,3.923086930329262034e-01,-2.259292809046447303e-01,9.220930010470618221e-01,6.522058084623510998e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.592121506436399381e+00,-1.880818626173603458e-01,-9.322615568152876619e-01,-5.410432287842303900e-01,-7.920616778859937979e-01,1.088129608873091847e+00,-7.858645286486339865e-01,-1.104480133584864188e+00,1.330121951048893525e+00,-1.328848721119939791e+00,-1.495171623239692105e+00,-8.961873697721098875e-01,9.974226468930561529e-01,-1.286921018083511337e+00,-1.450741339340719582e+00,1.239559147930472172e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.651692122121559692e+00,3.751090960117117179e-01,-1.167263971429414182e+00,-8.480141230039713873e-01,-1.902485939631497702e+00,9.664364401904655955e-01,-7.185345407342607071e-01,-4.798651035773788265e-01,1.335482674560821426e-01,-1.335713680610190357e+00,-1.640976566891428901e+00,-6.585641603944457634e-01,2.790176404528312393e+00,-1.328107919324583497e+00,-1.416767072221376544e+00,-1.028573022931596581e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.014569709788162966e-01,-1.014370997513492217e-01,7.721812434319992313e-01,1.369934920396903788e+00,1.550428452753304764e+00,-1.011077550902208300e+00,1.668806019138061592e+00,8.576879362657107153e-01,1.058507065816170156e+00,-3.960932885085752253e-02,-7.927200313341533633e-01,-1.137076424383704820e+00,-7.970611989930568297e-01,1.600023340782882775e+00,-9.355877388907966885e-02,-6.221670878795200199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.294268428010597383e+00,-7.133657374925520545e-01,1.912078013169487001e+00,1.526793674036661441e+00,7.558455569366949733e-01,-1.406580349120744033e+00,1.047070921455480752e+00,1.587291030935498171e-01,2.233057920876597713e+00,1.347606422015106276e-01,-1.017212046409281756e+00,-1.512050749093287960e+00,-1.218366621620470491e+00,1.008819695884994205e+00,-5.004787038536014782e-02,-1.054509704561646388e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
